,name,x,y,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,row,col,accsum,x_degree,y_degree,z_degree,x_rad,y_rad,z_rad,idx
165,jaehwan,93,191,4.607641679,-8.81994081,1.006312739,15.56038158,-93.32704912,-39.89960189,0,0,10.001719005382778,62.56868341781947,151.86542710971148,84.22547283650029,1.0920295342789286,2.650551723011921,1.4700118150459778,0
166,jaehwan,316,375,0.622941418,-7.119158636,-6.625205491,12.34185216,8.572605432,-5.560666178,1,2,9.744938352435575,86.33489038465713,136.93247000103304,132.8327977445566,1.5068280965606606,2.3899224544063893,2.3183696752782104,5
167,jaehwan,78,374,3.355024714,-8.340948502,-2.859424386,-26.49320413,-22.43367778,-21.85773574,1,0,9.434188919235098,69.16830262301987,152.1433361378198,107.6433929638826,1.207214618787527,2.655402150573429,1.8787316252378483,3
168,jaehwan,204,563,1.158195126,-5.42945023,-9.874136559,58.66310142,-0.406431047,13.94897262,2,1,11.327794071915218,84.13161489645263,118.63991594789942,150.6536833013565,1.4683736849630065,2.0706571575801744,2.6294028038654718,7
169,jaehwan,209,389,1.792658639,-7.450306654,-6.837689719,20.65246861,-2.140695692,-6.813556806,1,1,10.270087386577403,79.94744369953332,136.5052559473004,131.7427231268506,1.3953461211096527,2.3824661625579635,2.2993442841068217,4
170,jaehwan,208,190,3.387944987,-9.166649969,-2.925714721,-30.26426768,-36.69848688,-14.59864655,0,1,10.201247449100636,70.60305417683846,153.97220466703305,106.66645545718822,1.232255757349766,2.6873219279943057,1.861680849159808,1
171,jaehwan,312,363,1.172410699,-6.921936275,-5.34445724,20.52687338,-15.76800567,-0.224880136,1,2,8.823319773899106,82.36416149610109,141.67489688459182,127.28063759188764,1.4375258037513028,2.472693418059584,2.221466200016106,5
172,jaehwan,92,545,3.00606953,-6.48170186,-6.341791285,-3.404868938,0.395098109,-16.41185687,2,0,9.553388389656511,71.65970832562981,132.72431671019203,131.59235177304782,1.250697851301033,2.31647632405258,2.296719808882282,6
173,jaehwan,104,387,3.976320045,-7.265054716,-3.633051089,-16.62147196,-32.95917688,-28.53955613,1,0,9.043848812426418,63.917094405966495,143.44778791589317,113.6854447041778,1.1155637456921643,2.5036362038348705,1.9841853216818537,3
174,jaehwan,207,556,0.701201848,-6.065859544,-8.60266584,45.97120293,2.334022702,1.164631991,2,1,10.549511628216608,86.18887116041532,125.09890436291252,144.6325059448836,1.504279580326433,2.1833877717703225,2.524313434148491,7
175,jaehwan,307,206,2.152686568,-8.648454362,-3.857058582,-1.308302032,-57.32702763,-21.68539811,0,2,9.711164874340476,77.19278437612434,152.94473031460356,113.40186393492245,1.3472682461454066,2.6693891175646147,1.9792359035630087,2
176,jaehwan,91,195,4.000561629,-9.458443296,-0.907851196,45.66853334,-64.41021384,-53.49494316,0,0,10.309744745877712,67.16759395174658,156.55285029286168,95.05187103605826,1.1722956651006071,2.7323626909922054,1.6589681097602504,0
177,jaehwan,325,571,-0.18944117,-4.771792962,-8.723124696,19.74463401,57.97796515,31.50441147,2,2,9.944787604119496,91.09151009544672,118.6742045890078,151.30110857276262,1.589846771779199,2.0712556072635504,2.640702506512126,8
178,jaehwan,204,384,2.212242334,-6.798634889,-5.498583388,23.93298456,9.991279265,-16.68305636,1,1,9.01941637652123,75.80188140248846,138.9186817973395,127.56336808701276,1.3229924096796806,2.4245883898938883,2.226400778051833,4
179,jaehwan,204,179,2.600701261,-8.87530497,-4.309114075,8.590752391,-59.90021261,-45.25430969,0,1,10.20309509270774,75.23273326698857,150.44283767898514,114.98203129427708,1.3130589007836206,2.625722853541675,2.006815026716292,1
180,jaehwan,301,206,3.952377736,-8.390777824,-4.948365919,-24.51348575,-45.97588502,-18.19435524,0,2,10.51250529265405,67.91577477433614,142.9558076611301,118.08054571647688,1.1853538838550746,2.4950495285344547,2.0608943053042084,2
181,jaehwan,94,194,3.843591782,-8.841786731,-2.473210461,55.36362486,-34.94723662,-41.98601977,0,0,9.953248734335208,67.28394423277007,152.6643564910023,104.38774637252958,1.1743263605900878,2.6644956712063674,1.821909872937408,0
182,jaehwan,313,377,0.994341877,-7.167490998,-7.527070744,34.92889415,-0.575535859,-2.068305078,1,2,10.441189441818764,84.5352910619109,133.3507785146375,136.12897296334066,1.4754191631620788,2.327410145178138,2.3758987855686367,5
183,jaehwan,215,183,3.323002267,-8.860641069,-4.651335275,10.09939518,-52.28702762,-14.79251805,0,1,10.5445826878353,71.63083464586316,147.17209546333035,116.17481218754152,1.2501939105219386,2.568637632894524,2.027632980558636,1
184,jaehwan,316,581,0.156221754,-5.266495464,-9.844808173,60.4751711,56.37817775,32.47838962,2,2,11.166047988071831,89.19836103005433,118.141623362855,151.84489558339342,1.5568050873570487,2.0619603113328755,2.650193380277211,8
185,jaehwan,175,563,1.066766623,-6.418555376,-8.223035824,60.83797709,-18.25311194,-34.3931546,2,1,10.485903027661122,84.16100358259628,127.74242884538928,141.64666630662148,1.4688866142990489,2.229525977846621,2.472200701524261,7
186,jaehwan,213,375,1.60276852,-7.883357294,-6.421697765,17.61994658,-1.565759929,-19.25303969,1,1,10.293414950276317,81.04213151603602,139.98393029400023,128.5989045712928,1.4144520277890924,2.443180483512538,2.244474299227046,4
187,jaehwan,91,371,3.671657883,-8.575132521,-2.368912905,-22.06037209,-30.09893271,-8.720566966,1,0,9.624225564375733,67.57327094656996,152.99848877575525,104.2492511927096,1.1793760643598712,2.6703273797125173,1.819492676051408,3
188,jaehwan,79,567,1.743726997,-6.711545804,-7.315183897,9.367511385,-3.042501362,-11.95144879,2,0,10.07955090101661,80.03791235141891,131.7481535711528,136.53086026447517,1.3969250969548968,2.299439063239742,2.382913042195388,6
189,jaehwan,107,196,3.907486747,-7.977479932,-3.580977496,18.72388444,-79.34776925,-12.30348101,0,0,9.577684405444868,65.9221064017531,146.40025029658602,111.95557679154372,1.1505578065606232,2.5551663934192312,1.953993430981787,0
190,jaehwan,320,565,0.357783328,-5.716605376,-8.448539108,68.90212189,17.27592532,10.20671368,2,2,10.20712491322176,87.99123896285325,124.05996755093868,145.86421071972228,1.5357368328109096,2.165254903681206,2.545810737881961,8
191,jaehwan,204,205,3.031059009,-8.663867036,-5.054010067,37.80025104,-46.90999877,-13.67296723,0,1,10.478212084648067,73.18559101662868,145.77608915167318,118.8380261576558,1.2773295282581545,2.5442727263774843,2.0741148330222394,1
192,jaehwan,190,522,1.980154264,-6.340294909,-8.092102921,42.62273684,-34.49620167,6.329158509,2,1,10.469120312919584,79.09726166683288,127.27337535204788,140.61950915137538,1.380507645397732,2.2213394500198325,2.454273427229798,7
193,jaehwan,103,386,3.739742701,-7.95323864,-4.341735658,-17.34518002,-23.15831816,-16.32875225,1,0,9.802568482720256,67.57297564396495,144.22728764487775,116.29022039172165,1.1793709103571242,2.517241040624054,2.029647233705393,3
194,jaehwan,298,381,0.698657826,-7.475294964,-7.154922024,-5.768045662,5.394465904,-5.326835505,1,2,10.371165157597051,86.13732083767282,136.11864962014909,133.6210883432769,1.5033798574641106,2.3757186092401303,2.3321279416883973,5
195,jaehwan,300,191,3.458424006,-7.496843364,-5.798307508,-6.920555134,-74.21950613,-8.829930248,0,2,10.088792147078712,69.95252697754361,137.9949900244928,125.0805595493618,1.2209019158482934,2.40846692718413,2.183067594373198,2
196,jaehwan,80,543,2.230348338,-6.669347415,-6.849212399,-13.43871821,-3.899032698,-21.36089583,2,0,9.816636854717704,76.86766950512947,132.79617285027302,134.24394498057987,1.3415939211993495,2.3177304502847678,2.342998840777234,6
197,jaehwan,211,386,1.167173017,-7.851784344,-6.19409897,13.03329953,-21.07015346,-27.86048335,1,1,10.06874730472721,83.34328598766866,141.24385975422754,127.96505112060042,1.4546147499160724,2.4651704009363797,2.233411469537337,4
198,jaehwan,99,382,2.333747776,-7.64289025,-4.655824403,3.669834174,-45.45633644,-39.73573199,1,0,9.24861345970845,75.38427846618265,145.72888422751225,120.2257172865562,1.315703863475148,2.543448845027722,2.0983346122222684,3
199,jaehwan,232,376,1.467944747,-7.411849205,-5.33233601,13.45725108,-12.08747371,-11.89982536,1,1,9.247928294566668,80.86667909366658,143.26979672175605,125.2116108956739,1.4113898053381455,2.5005296714576213,2.185354871855516,4
200,jaehwan,95,199,3.994126335,-8.666410875,-4.129249676,18.48553304,-9.588253708,-4.561758696,0,0,10.397616338421267,67.40972280334077,146.45994612555506,113.39914907097184,1.1765216107749985,2.556208282184448,1.979188520248328,0
201,jaehwan,210,553,0.419434094,-5.941659748,-10.61813473,90.03944685,15.23351605,-6.09128223,2,1,12.174729182394373,88.02570066371602,119.2113250061084,150.70892059275909,1.5363383029568023,2.080630127021641,2.63036687647033,7
202,jaehwan,316,572,-0.292990574,-6.492476352,-8.440308456,49.90481815,20.47140883,11.94879697,2,2,10.652553660515268,91.57607660241236,127.55162777079632,142.40353079433143,1.598304052770638,2.2261958708786307,2.4854104788262195,8
203,jaehwan,321,206,2.617460673,-9.843909179,-6.075884971,-16.67742999,-21.77794376,-16.50385952,0,2,11.86043955677553,77.25053450008332,146.09652383570062,120.81592593158194,1.3482761759519255,2.549865366651351,2.1086356963517026,2
204,jaehwan,81,542,1.759438945,-7.051971352,-7.184849545,7.706341931,-9.867453058,-24.95954833,2,0,10.21997985980883,80.0867567725857,133.63154372551605,134.66979852309052,1.397777592925488,2.3323104225330247,2.3504313872253264,6
205,jaehwan,305,384,0.717961004,-7.824849576,-7.369203657,15.20653509,-12.2579467,4.616693907,1,2,10.77259956689351,86.17857794127323,136.58259813463695,133.16244955526548,1.5040999297617743,2.38381603837768,2.324123184760241,5
206,jaehwan,219,185,2.073228854,-10.42989062,-3.573645253,-15.91157966,-43.74586924,-12.83903785,0,1,11.21837049755942,79.35014331830011,158.3904778735635,108.57543726460904,1.3849212628337155,2.7644353427009096,1.8949988670599736,1
207,jaehwan,112,383,2.681206438,-7.812130379,-4.127005112,-30.26437697,-45.00432476,7.558750935,1,0,9.233115412261531,73.11868049159457,147.7898842197927,116.54999944871626,1.2761617192920711,2.5794200807765937,2.0341812335776748,3
208,jaehwan,84,576,1.768716476,-7.275828623,-5.326949056,-16.83419649,-16.67594101,-15.04941854,2,0,9.18925602913311,78.90265063718788,142.35175419866616,125.42896549928196,1.37711104216973,2.4845068067563867,2.1891484253328435,6
209,jaehwan,94,198,2.750339157,-9.535506662,-2.834735058,34.68060994,-25.5804518,-18.89311433,0,0,10.321142166864483,74.54531031370671,157.50021269008957,105.9413501491032,1.301061106895069,2.748897284033418,1.849025374110036,0
210,jaehwan,326,557,-0.491409891,-6.098630179,-8.24922182,35.98861166,59.6115893,21.31889529,2,2,10.27056154145168,92.74244659984886,126.42693111912496,143.43590273464932,1.6186610495223823,2.20656621122081,2.503428768289969,8
211,jaehwan,213,188,2.221968632,-8.948478342,-4.480299494,-70.47267608,-7.520357588,-4.757778295,0,1,10.251121538386505,77.48156598075289,150.80055031600014,115.91610145184842,1.3523084359653674,2.6319661168335777,2.023117626410534,1
212,jaehwan,306,186,3.211971165,-7.232733578,-4.620509637,-15.29326654,-55.63252941,-13.8961411,0,2,9.163967649480766,69.48209624541914,142.11621218516515,120.27852991961542,1.212691350670154,2.480395823094017,2.0992563665557995,2
213,jaehwan,209,566,1.401056738,-6.266673208,-8.265083406,44.94755564,4.388660358,5.591409286,2,1,10.466410883731672,82.3071686879877,126.77980810776278,142.1553320518233,1.4365310915997669,2.2127250765270623,2.481078593570143,7
214,jaehwan,202,388,2.455403294,-7.532008201,-5.980266834,1.112623729,-19.81634758,-15.79704251,1,1,9.925912768202112,75.67788303383779,139.36052179314473,127.04846608475084,1.3208282298796248,2.4322999525876874,2.217414042787251,4
215,jaehwan,311,368,1.410932747,-7.700051814,-6.78172584,20.5771726,12.42266866,2.978259164,1,2,10.357284128755248,82.17047291212725,138.02554999478724,130.9028485453741,1.4341453002374338,2.409000299285079,2.284685707356248,5
216,jaehwan,204,378,1.59812917,-7.64633133,-4.420294231,-13.34867583,-31.86510693,-27.36725149,1,1,8.975488885891194,79.74352024669902,148.42029861740716,119.50404899353346,1.3917869854356586,2.5904228876669424,2.0857391244017744,4
217,jaehwan,74,547,3.329586321,-6.207416717,-7.4046666,34.23354674,-29.685194,-5.327386616,2,0,10.2199439736545,70.98637375542907,127.40049162866706,136.42984956836028,1.238945946083529,2.223558047579713,2.381150072968452,6
218,jaehwan,215,206,1.985391581,-8.594286134,-4.641160503,-13.93683878,-16.21332547,-13.8096231,0,1,9.96714125000632,78.51018818408323,149.57150525224222,117.75204488366936,1.3702612801726004,2.6105152338156183,2.055160884176173,1
219,jaehwan,220,546,0.321571028,-6.054487086,-9.149890557,58.97062386,23.82624407,-5.185875342,2,1,10.976370939689836,88.32118470953513,123.47635387753604,146.47022497977846,1.5414954724434595,2.155068923520671,2.556387682033979,7
220,jaehwan,93,203,3.289931772,-8.866177076,-1.779041471,17.2055368,-8.792283099,-20.18251403,0,0,9.622771719361362,70.00792013295698,157.1278679740208,100.6540358607396,1.2218687087933258,2.742398642785615,1.7567443311903508,0
221,jaehwan,307,210,2.203712991,-8.89056859,-3.57648866,-32.86635461,-56.72196849,-20.3773964,0,2,9.833098796173328,77.04934855302723,154.70866694612587,111.32879278440453,1.344764818767054,2.700175619581217,1.9430539863583645,2
222,jaehwan,313,394,1.023221715,-6.61996759,-7.800608284,36.56017214,0.728293253,7.524669998,1,2,10.282044697972644,84.28873467853961,130.0785829903208,139.34648431218068,1.4711159424804403,2.270299559509789,2.4320549523261787,5
223,jaehwan,104,389,2.663249926,-8.084919731,-4.195689356,-4.175275857,-21.57027357,-28.78608497,1,0,9.490133634312206,73.70197920347437,148.42209827157794,116.23862803184667,1.2863422023370157,2.59045429755762,2.0287467771567007,3
224,jaehwan,307,569,-0.716614631,-5.707776758,-9.450362865,44.31417854,13.32175378,16.25210045,2,2,11.063526125458342,93.7138032035908,121.05825771833922,148.67045881478415,1.6356144204686691,2.1128651839128576,2.59478900676861,8
225,jaehwan,94,204,3.315520094,-9.234135943,-3.785831521,42.0865704,-8.318808409,-35.95393138,0,0,10.516390084668762,71.62278364372138,151.41052381646142,111.0997936084143,1.2500533940264793,2.642612162766542,1.9390571967529813,0
226,jaehwan,109,387,4.055477753,-7.408108265,-3.572148292,-2.000944472,-19.58400675,-8.285578685,1,0,9.169907921624828,63.751872709896304,143.88850004315344,112.92657431491372,1.1126800831000103,2.5113280815090304,1.970940534793304,3
227,jaehwan,306,205,2.862866781,-9.106646459,-3.391686804,-12.56390929,-40.50797708,-14.45423586,0,2,10.130673981103048,73.5849213956078,154.01622197070117,109.55999931235225,1.2842991581745768,2.688090174871165,1.9121827164832697,2
228,jaehwan,315,378,0.643142129,-7.134570725,-6.850260447,10.35377789,10.1759949,3.067996965,1,2,9.911700127619596,86.2796254608301,136.03904453781843,133.71952197540784,1.5058635416790151,2.3743292384521397,2.333845932663779,5
229,jaehwan,217,208,3.11919585,-8.823532112,-4.004601844,35.35885797,-48.68890446,-15.83506276,0,1,10.179436998730363,72.15630960286829,150.08883785265454,113.1662928162186,1.2593651786584537,2.619544391020717,1.9751244119190208,1
230,jaehwan,305,580,-0.069731315,-5.085733239,-10.28908163,56.65303139,35.80166255,23.27838606,2,2,11.477575781643289,90.3480991721834,116.30194933669485,153.69538875702304,1.5768718034729636,2.02985194241296,2.682490578942727,8
231,jaehwan,91,547,2.750189373,-6.226869605,-7.258321023,16.95582679,-27.49510238,-5.593708926,2,0,9.950913060516545,73.95599344305171,128.73788968649563,136.83716991858023,1.2907755871645898,2.2469000470986,2.3882591541901657,6
232,jaehwan,205,567,0.828543193,-6.312911227,-8.13744253,48.51548596,-4.131449521,6.939638256,2,1,10.332342566509402,85.40055390929606,127.66079335505324,141.95899603331006,1.490520848744131,2.2281011697537774,2.47765188360683,7
233,jaehwan,208,391,1.259649348,-7.804199002,-5.026027835,27.36659066,-34.30012401,-5.876991875,1,1,9.367667497351164,82.27215532249713,146.41845950186635,122.44768251601236,1.435919993089752,2.5554842040055443,2.13711522134111,4
234,jaehwan,212,225,4.464288271,-6.560261602,-6.956203871,9.739603016,-56.71777475,-4.40419605,0,1,10.55251981036658,64.97243470676987,128.43872060358404,131.238764644946,1.1339829086701707,2.24167856158162,2.290548549304235,1
235,jaehwan,311,569,0.089333485,-3.515286003,-10.17700307,37.11709552,43.28256385,25.65480524,2,2,10.767386295718168,89.5246301895406,109.05498144084454,160.93862912863216,1.5624995584377988,1.903368491844047,2.808908971940684,8
236,jaehwan,116,207,3.37013782,-8.307878592,-6.443695078,7.96184394,-42.09678495,-14.32105827,0,0,11.040827952805335,72.22720310588947,138.8046881573213,125.7058598521868,1.2606025037044457,2.422598825549237,2.193981143471212,0
237,jaehwan,95,391,4.503343393,-5.411343496,-8.367734802,6.982327365,19.88749596,14.9627332,1,0,10.93534296963658,65.68106915042118,119.6597934962548,139.92487251002552,1.1463509129049243,2.088457378766144,2.442149730733248,3
238,jaehwan,312,377,1.227028205,-5.453990797,-9.41385129,24.18188519,-2.31417716,2.65546229,1,2,10.948616804869047,83.56525615277668,119.87730207904602,149.2964972815738,1.4584888601384027,2.0922536196871966,2.6057154392582267,5
239,jaehwan,81,548,2.766050959,-5.196763756,-7.812879152,-7.350145858,10.25990121,0.023111599,2,0,9.782559587716104,73.57540107570478,122.08842328864051,143.0017487606594,1.284132997246426,2.1308449649553003,2.495851351983227,6
240,jaehwan,201,569,0.458938385,-5.199606871,-9.730036131,44.19469804,9.712815868,6.389032374,2,1,11.04174529523038,87.61787572459322,118.09302163839024,151.78800998082815,1.529220414997364,2.061112051218818,2.649200539215466,7
241,jaehwan,306,211,3.432237571,-7.958026459,-7.620894106,25.41049108,-58.29565091,3.992020174,0,2,11.540730775856163,72.69836613432676,133.59529013682143,131.32638969169324,1.2688258498643443,2.33167767804464,2.292077894877188,2
242,jaehwan,205,383,1.466598008,-5.521477357,-8.131008698,25.01054594,-11.56841263,-0.41898979,1,1,9.937349967062897,81.51303412566135,123.75403255857653,144.90770795934043,1.4226708287832877,2.1599153307674226,2.529116615408884,4
243,jaehwan,189,561,-0.068833444,-4.144063214,-9.286210414,1.813893338,24.39565304,-9.069521331,2,1,10.169154429829598,90.3878292904869,114.04870441309856,155.94776870573708,1.5775652248495666,1.9905253996423569,2.721802025053688,7
244,jaehwan,94,541,2.308159892,-4.98861785,-7.373243288,-14.31404964,-8.367112361,-12.64342379,2,0,9.196663891021196,75.46460996570978,122.849743089245,143.2956444904461,1.317105912634961,2.1441325021364754,2.5009808001255567,6
245,jaehwan,103,382,3.418919678,-6.175992235,-5.894076159,-15.19399657,-50.34185464,-0.35138255,1,0,9.19630499817661,68.17511787170996,132.18860372889864,129.86029642669777,1.1898802747965678,2.307126368683335,2.2664897402617035,3
246,jaehwan,208,204,3.269132729,-7.083245027,-6.473622598,24.26465513,-59.12476074,-27.77874818,0,1,10.137424646017127,71.1869330332647,134.32458648873487,129.68649948187436,1.242446365827183,2.3444063006083127,2.263456411344628,1
247,jaehwan,302,213,3.765929282,-6.908917219,-5.682787278,25.64880833,-39.55942431,0.332464474,0,2,9.706154323058044,67.17026461828385,135.38220116459158,125.8371112616398,1.1723422770249057,2.362865158919425,2.19627191271405,2
248,jaehwan,304,562,-0.20874453,-4.652232516,-9.936086527,46.27554591,82.41211313,28.31868147,2,2,10.973270120331655,91.09000342644536,115.0848808841937,154.88813055533086,1.589820475444388,2.008610090694663,2.7033078504493564,8
249,jaehwan,308,377,1.372475956,-6.045059332,-8.712799117,8.039324752,8.197371061,-7.357105821,1,2,10.692955673264263,82.62555486199014,124.4252797504204,144.56924405442035,1.442087978628937,2.1716308043598644,2.523209305868872,5
250,jaehwan,212,218,5.010016027,-7.678951743,-6.03488456,2.002151708,-30.83387472,12.11761534,0,1,10.976629360356757,62.84329445720492,134.39274269766702,123.35287914178566,1.0968224010785286,2.345595850859856,2.152913882838797,1
251,jaehwan,86,546,3.012952859,-5.148431395,-8.992920711,9.455771944,12.77551538,7.890068897,2,0,10.791517672408764,73.78775092790258,118.49495067878428,146.4425876316908,1.287839201333401,2.068127036333076,2.555905319313329,6
252,jaehwan,210,393,1.454626854,-6.282683847,-8.367734802,25.08539286,-18.6245308,-4.231655653,1,1,10.564423378601154,82.08573911424716,126.4913921803662,142.3791301950832,1.432666416476707,2.207691268978799,2.4849846080298783,4
253,jaehwan,101,382,4.005349448,-6.423792107,-6.408080743,4.403496809,-5.365898638,-4.387197844,1,0,9.918237143936256,66.18174255562839,130.36651915082416,130.24750147372143,1.1550893123029615,2.275324993546124,2.2732477432126053,3
254,jaehwan,222,550,0.491409854,-4.503492738,-9.740061266,32.67263678,30.95492958,9.529236605,2,1,10.742053991265385,87.3780116625618,114.78657969400489,155.0562734074213,1.525033997357708,2.0034037527632504,2.7062424968320284,7
255,jaehwan,108,193,2.994996055,-8.106167686,-5.264849743,10.42304711,-32.21541026,-29.06070297,0,0,10.11921927519032,72.78422449201634,143.2320677481117,121.35118332390336,1.2703243608963823,2.499871176644129,2.1179777001933497,0
256,jaehwan,214,390,2.560448892,-5.796361635,-7.302315063,20.13274756,-27.1633396,-13.14750968,1,1,9.668376906780196,74.64331654953648,126.8353525136188,139.04969104619684,1.3027716383977843,2.2136945092903137,2.4268749326370136,4
257,jaehwan,100,529,3.772363991,-4.837932783,-8.05529207,30.92975692,-38.39455604,-10.07364281,2,0,10.125416239662668,68.12617670071882,118.5418722128733,142.70739588701636,1.189026090222991,2.068945971593016,2.490713925175449,6
258,jaehwan,110,196,3.798400934,-8.172757589,-4.554221347,-0.550413569,-27.16703644,-38.79902277,0,0,10.097660538037497,67.90357619857573,144.03456033409535,116.8089827701956,1.1851409785440017,2.513877314492388,2.0387013452452405,0
259,jaehwan,204,541,0.598400704,-5.202600208,-9.307608591,36.14287831,28.23190733,-5.946603882,2,1,10.679733611382185,86.78795355581353,119.15323413556186,150.63583487632482,1.5147355406168663,2.079616250065254,2.629091290082373,7
260,jaehwan,117,368,4.26437214,-6.019022389,-7.066037872,-2.761833948,-15.25445058,-17.15914103,1,0,10.214812356388626,65.32507366373294,126.10341664554852,133.7683416939651,1.1401376195399748,2.200919818479045,2.3346979974925,3
261,jaehwan,313,547,-0.034416658,-4.559157927,-9.54837608,15.22939232,48.08337404,18.61147489,2,2,10.5810486850213,90.186364582962,115.5233941369444,154.47582637712776,1.5740490023766895,2.0162635907687925,2.696111785019983,8
262,jaehwan,315,212,3.220051157,-8.352470598,-6.272059577,8.971363829,-45.92753753,-15.23998594,0,2,10.930289377760726,72.86651316069569,139.83216256890873,125.0172998406272,1.2717605691019198,2.4405316370114294,2.1819635041719265,2
263,jaehwan,212,205,3.492092759,-8.16617295,-4.124462149,21.03618351,-53.90051638,-16.38865301,0,1,9.792460390795853,69.107828469425,146.5040186506797,114.90958358651046,1.2061591456949396,2.5569774928575413,2.005550575680242,1
264,jaehwan,311,381,1.084872481,-5.383212211,-7.420079273,29.49473418,5.674986469,15.18373934,1,2,9.231115773637269,83.25080528310242,125.67306831353883,143.4956544453736,1.4530006571268277,2.19340882315501,2.504471632375807,5
265,jaehwan,292,560,0.365863905,-4.440644945,-10.52550905,39.76257805,76.87795235,34.51137835,2,2,11.429764856993682,88.16566313309521,112.86218347091312,157.05593682329854,1.538781108876691,1.969816702557356,2.741143207370764,8
266,jaehwan,212,378,2.114977745,-6.963983857,-6.240187352,-4.576346272,-17.55098557,-10.86242037,1,1,9.586977636902189,77.25516929068571,136.5854649686214,130.6096782847193,1.348357068308078,2.3838660740698168,2.279568921038892,4
267,jaehwan,100,204,3.5761888,-8.073097776,-4.522797158,-4.181963892,3.594567624,-17.15653703,0,0,9.92067175984139,68.87041521513295,144.46545335658487,117.12261605209986,1.2020155027196688,2.5213978164587,2.044175278658305,0
268,jaehwan,203,551,1.140388105,-5.248987865,-9.736619601,28.66689476,23.4251378,17.62884631,2,1,11.119987405187118,84.11379717370484,118.1662672311807,151.11562385112964,1.46806270703585,2.0623904279755867,2.6374651874074853,7
269,jaehwan,206,199,3.869628141,-7.411849205,-5.688922712,16.38949312,-62.37629961,5.146740066,0,1,10.113029823469706,67.50282589576811,137.13014577820317,124.23121972139836,1.1781465662816442,2.393372547569447,2.1682438179069137,1
270,jaehwan,311,370,0.743100194,-5.842299795,-7.509861835,17.47644772,-0.178946607,-3.41611826,1,2,9.543725141356989,85.5342758983569,127.7459482251386,141.89581921006166,1.4928547377355583,2.229587402610875,2.476549240030195,5
271,jaehwan,101,403,4.14885191,-5.710020737,-7.681496751,31.9495793,-32.93348512,-3.467317785,1,0,10.43181198659678,66.56480707026462,123.18650664107524,137.4216724874527,1.1617750493309182,2.150010134916624,2.3984606485033555,3
272,jaehwan,314,217,3.00981047,-7.79118053,-5.827486841,0.577117741,-36.73310911,0.018442311,0,2,10.184353489466126,72.8105110599202,139.90830330872325,124.90377981805096,1.2707831480553538,2.441860543616097,2.179982206011033,2
273,jaehwan,113,525,1.606209746,-5.349094837,-8.446444766,2.70163074,-6.836895135,-17.25176182,2,0,10.12596437424378,80.873027053509,121.88765135640614,146.5261164296152,1.4115005981381803,2.1273408336922195,2.557363171857343,6
274,jaehwan,110,384,4.077923685,-6.190955996,-6.245874165,0.365032123,-5.929271424,-8.085190326,1,0,9.69372693086136,65.12269117265642,129.69166696767817,130.114803502593,1.1366053787223014,2.263546600985954,2.270931726705698,3
275,jaehwan,233,216,3.567509527,-8.162879754,-5.80130026,-14.68989446,-10.97652893,4.365091936,0,1,10.63084261995139,70.39212370570014,140.16110407734263,123.07283016499542,1.2285743261356197,2.446272749380077,2.148026106126966,1
276,jaehwan,318,218,2.595613583,-7.744643236,-5.532402071,4.071716102,-44.26225203,-11.4313555,0,2,9.865301890990448,74.74559801569805,141.7242526585427,124.11072566954591,1.3045567867460712,2.4735548388198967,2.16614079997302,2
277,jaehwan,295,537,0.05716151,-4.772990063,-9.834930923,34.54105552,72.25207013,34.44580512,2,2,10.932088905598228,89.70041149264813,115.8873814364106,154.11062459212403,1.5655675209404711,2.0226163675799205,2.6897378114375075,8
278,jaehwan,108,208,4.054879202,-7.980321877,-3.643825581,22.44724424,-22.74095775,-44.16355238,0,0,9.664628677196395,65.19326945228251,145.66202594455214,112.14964693592336,1.13783720208217,2.542281947857838,1.9573805939810325,0
279,jaehwan,215,522,0.567724923,-5.433340808,-7.967154352,18.19506217,25.85676027,5.432566834,2,1,9.660178693619802,86.63080809264677,124.22520996116604,145.56233499756698,1.511992834880035,2.1681389278036045,2.540542012598516,7
280,jaehwan,103,538,2.796127972,-4.812195115,-8.172158454,-6.743158473,10.46365259,1.169905323,2,0,9.887351882982337,73.57270269358335,119.1240509376684,145.74356262934575,1.2840859015939303,2.079106907175752,2.543705031468647,6
281,jaehwan,203,401,1.947084354,-6.277896028,-8.363993862,15.85172671,0.858075438,-11.90582825,1,1,10.637645855335824,79.4532847119045,126.16824935212584,141.83769849599767,1.3867214197472078,2.2020513626717984,2.4755348422061685,4
282,jaehwan,308,350,0.652419879,-6.237044962,-8.511835815,15.51064414,6.085592683,1.212269999,1,2,10.572498782125288,86.46207849376829,126.15211313287344,143.61915604992203,1.509047947834036,2.2017697325170205,2.506627142006673,5
283,jaehwan,106,209,4.021210741,-8.113648982,-4.654028752,7.714134323,-49.18139184,-30.66663071,0,0,10.181425207262787,66.7367960072298,142.83574912607466,117.20076176286769,1.1647768225579656,2.492954111802616,2.0455391786075143,0
284,jaehwan,196,541,1.017086647,-5.606471516,-8.409932607,8.689878926,17.73608199,-0.832868091,2,1,10.158442526367262,84.2537868085552,123.49764199564588,145.8811845974624,1.4705059870826536,2.1554404712732413,2.546106987935357,7
