,name,x,y,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,row,col,accsum,x_degree,y_degree,z_degree,x_rad,y_rad,z_rad,idx
131,geunyoung,207,380,2.5107695,-6.757634186,-7.064540327,23.86338493,-14.28115545,-3.681976543,1,1,10.09342921438177,75.5962741819054,132.02912307061834,134.42016749790076,1.319403886714632,2.304342906103096,2.3460745039206365,4
132,geunyoung,88,547,3.222446089,-5.980117781,-6.993612687,37.38214784,-36.32773397,-15.43725035,2,0,9.749696707432037,70.69980695899997,127.83317735243496,135.83332033227347,1.233944411958949,2.2311098380858376,2.37073867371433,6
133,geunyoung,217,573,-0.653317851,-5.81970627,-9.016413815,39.59057681,31.50506375,6.395235893,2,1,10.751349839291596,93.48378864949292,122.7721832140318,146.9958234962514,1.6315999091721545,2.1427788269465693,2.565561106690029,7
134,geunyoung,320,384,-0.735468859,-6.751349991,-7.613111782,12.24330875,6.963440611,0.678290772,1,2,10.202015102359027,94.1340702539455,131.43472191776016,138.2653791785741,1.642949464235003,2.2939686489080704,2.413186108184531,5
135,geunyoung,212,204,3.028366117,-8.280795939,-4.094982372,7.376457455,-52.09970969,-27.70206224,0,1,9.721700640780051,71.84999967341493,148.40631787930172,114.911684742012,1.254019061857941,2.5901788777551435,2.0055872477618406,1
136,geunyoung,327,575,-0.127940179,-4.96916613,-8.700678471,36.11309186,25.00520644,13.93633762,2,2,10.020518278645303,90.73156210707752,119.72905638088436,150.2600999944363,1.5835644942462266,2.089666244152358,2.622533479278826,8
137,geunyoung,113,372,3.738546185,-7.804948359,-3.045872548,8.263547056,-36.19435062,-15.92791577,1,0,9.17449105088096,65.95251775842434,148.2903680928904,109.38982520527914,1.151088584864535,2.5881551722152816,1.909212618013203,3
138,geunyoung,104,208,2.959233544,-8.826374642,-2.7790687,10.56575794,-55.25433842,-44.64498509,0,0,9.715203308639254,72.26600706245301,155.30046560288883,106.62183649602498,1.2612797605092805,2.7105044546506107,1.8609021013786895,0
139,geunyoung,312,208,2.429965194,-7.56597769,-4.736179212,-16.32744256,-56.47549428,-13.35233254,0,2,9.250953614509704,74.7713398750114,144.87106390439024,120.79491257829928,1.3050060669466743,2.5284770559987213,2.108268944150035,2
140,geunyoung,332,566,-0.256927793,-4.872500238,-9.423727372,57.45451994,55.14159591,22.91831215,2,2,10.61197003585611,91.38733116340912,117.33235842610738,152.6264927000447,1.5950098234119092,2.047835973665685,2.6638348233868703,8
141,geunyoung,223,202,3.706224754,-8.850915209,-3.811419113,-13.53565482,-34.44782685,-11.68525156,0,1,10.324810778847793,68.96347780978441,149.00889044627974,111.66329597925002,1.2036397514067856,2.600695753031104,1.9488921684668583,1
142,geunyoung,74,553,4.162768791,-5.511153531,-7.557147318,28.83975319,-42.49098249,-10.59501078,2,0,10.237769915149098,66.00800892800471,122.56906301062742,137.57520178169787,1.1520570884794947,2.139233710619842,2.401140240186197,6
143,geunyoung,197,374,2.834286145,-6.744466661,-5.659742502,49.6866824,-42.48159781,-2.639860857,1,1,9.249523970563278,72.15607916465076,136.81677824056607,127.72668969821176,1.259361156752835,2.387903252268812,2.2292512779069176,4
144,geunyoung,231,549,0.141407572,-5.325303627,-9.563788169,65.18382155,31.38061429,-8.771552621,2,1,10.947369499686337,89.25988773938606,119.10725104692284,150.8815038517489,1.557878931012805,2.078813693768266,2.6333790225735245,7
145,geunyoung,326,376,0.913986484,-6.98657972,-7.983015938,4.847452275,14.94585922,6.191350478,1,2,10.64782658307375,85.07579407137851,131.00696590512268,138.56716513150351,1.4848527202942268,2.286502898092344,2.4184532666994176,5
146,geunyoung,122,349,2.714725992,-8.204331123,-3.449744733,-8.707441904,-35.83121337,-4.205413639,1,0,9.304919403752407,73.0371435155887,151.85051564144248,111.7615202312795,1.274738630598649,2.6502914687943204,1.9506065050700816,3
147,geunyoung,304,381,0.424222643,-7.184550854,-7.486070041,13.75838558,-8.957098125,-5.39867757,1,2,10.384554900586918,87.65874100464697,133.77670499910948,136.12759753716975,1.5299336486840516,2.334843964703618,2.375874779853336,5
148,geunyoung,200,555,0.479738231,-5.978621405,-9.539845568,56.56093312,-9.783008014,-11.24073943,2,1,11.268660796026138,87.56002188062928,122.04282410965426,147.8418340068284,1.5282106749352582,2.130049109145784,2.5803267756060766,7
149,geunyoung,313,209,2.700510127,-8.071004603,-4.227411359,-12.66850595,-65.34558775,-28.52624409,0,2,9.502887826649276,73.49028965325667,148.13792177175708,116.41409032254847,1.282647522693651,2.5854944819789525,2.0318091718425384,2
150,geunyoung,313,564,-0.999279918,-5.808932362,-9.239224207,56.66744992,37.90122514,16.49735888,2,2,10.959266375447935,95.2315688033383,122.00866807667136,147.46375032161478,1.6621044274577697,2.129452973910813,2.5737279704510247,8
151,geunyoung,202,211,3.0219317,-8.662223945,-4.074632243,12.91724095,-63.84104051,-36.37892282,0,1,10.038367536033508,72.48003187061218,149.64508776711943,113.94790567222212,1.2650151980926072,2.6117994909721234,1.9887661297321984,1
152,geunyoung,97,376,3.64143138,-7.685836826,-3.904942323,-34.87297539,12.53004777,-22.47962959,1,0,9.35845525485393,67.10111453132883,145.21232457984465,114.66194451906613,1.1711353803294997,2.5344331783929803,2.0012284585967697,3
153,geunyoung,91,537,3.399617012,-5.911285068,-6.517914745,24.24764454,-6.752347212,-8.790238311,2,0,9.43312777431367,68.87577206877192,128.80351698474144,133.7061558428865,1.2021089974532164,2.2480454595321766,2.3336126496430234,6
154,geunyoung,196,379,2.332251838,-6.484396506,-4.894346744,41.95113117,-37.39509788,-33.27100575,1,1,8.452303043158283,73.98250082211007,140.10088938150997,125.3840905302052,1.2912382282052324,2.445221804679711,2.1883652093707235,4
155,geunyoung,102,209,2.600402278,-8.873210628,-2.866307423,21.45081185,-72.60563488,-43.04257832,0,0,9.680479177159809,74.4176383060691,156.4352148105283,107.2229989302392,1.2988328099991613,2.7303095645083157,1.871394365195032,0
156,geunyoung,182,560,1.842936728,-5.424812049,-7.856123835,44.52219878,0.290362441,-9.525791628,2,1,9.723357612534985,79.0742305335033,123.91176379706928,143.89749227328625,1.3801056762906647,2.162668260212369,2.511485025531945,7
157,geunyoung,88,544,3.897910525,-5.456684859,-7.515847924,-2.392462014,-14.21689959,-9.1707934,2,0,10.0725908349362,67.23316458272559,122.80189284041847,138.2595449482086,1.173440088503801,2.143297357746554,2.413084281655333,6
158,geunyoung,227,191,3.257760271,-8.141632383,-2.850296492,11.46700481,-101.6861147,-11.41384887,0,1,9.220811782892422,69.31039348417771,152.00183735874012,108.00593873645808,1.2096945721517252,2.6529325309909364,1.8850592426584771,1
159,geunyoung,203,380,1.576133027,-6.666355247,-6.355407722,14.08200421,-5.285692153,-9.739298219,1,1,9.344286752388427,80.28930076201017,135.51346079852425,132.854454714177,1.4013126524210695,2.365156071706512,2.3187476607040907,4
160,geunyoung,314,195,3.158401195,-8.377461831,-3.644423547,1.437330495,-77.43877236,-12.8915048,0,2,9.666394768907765,70.92895313935674,150.07261107331564,112.149212415903,1.2379437672745437,2.619261180294259,1.9573730101760116,2
161,geunyoung,323,563,-0.054468106,-5.35762535,-9.855431859,47.04250444,34.66146492,24.61921196,2,2,11.217693759990333,90.27820378427263,118.52908984063312,151.46930057165966,1.575651898821962,2.068722877111209,2.6436380106683903,8
162,geunyoung,97,379,3.027917497,-7.791481559,-5.391143004,5.591662003,-0.246419912,-22.60535117,1,0,9.94685337895628,72.27735341238737,141.5647526747965,122.81953838819943,1.2614777916737183,2.470771038946648,2.1436053306536498,3
163,geunyoung,327,386,0.525228062,-6.195895206,-8.790161173,39.02732867,7.733032603,7.526635385,1,2,10.767168400659608,87.2039725181957,125.13068456400512,144.72459758320454,1.5219964412611655,2.183942440916334,2.525920736450747,5
164,geunyoung,99,214,4.451868349,-9.047389383,-3.124581927,39.05781181,-88.92098288,-13.00735078,0,0,10.55639136556542,65.05661249596783,148.98731315610254,107.21688685870592,1.135452088248725,2.600319158273854,1.8712876894226589,0
165,geunyoung,303,580,0.456394691,-5.268590975,-9.46293184,53.97106199,33.73725837,27.02256599,2,2,10.840360971125923,87.58705259429688,119.07907211218895,150.8015321934026,1.5286824498879217,2.078321878577456,2.631983253827101,8
166,geunyoung,198,196,4.073435142,-7.755717587,-5.634453747,-45.1958057,-38.13280953,-10.68629114,0,1,10.415906017839449,66.97838703894983,138.1250333636229,122.7481326818017,1.16899338150477,2.4107366116222377,2.142359065972297,1
167,geunyoung,313,203,4.674978309,-7.370850255,-7.263109427,-9.990107888,-42.64656054,-2.046693079,0,2,11.355069978640833,65.68779750156442,130.47559975208523,129.7646684131962,1.146468344785604,2.2772288091881845,2.264820716568959,2
168,geunyoung,108,386,4.298640028,-5.539584091,-4.742613629,-19.52140977,-46.78868778,-10.94269815,1,0,8.465086061320386,59.48205567148796,130.87445482605392,124.0734903985855,1.038157717322031,2.284190143467224,2.1654909218968887,3
169,geunyoung,211,375,1.748515838,-6.804770615,-5.99523001,22.79079593,-27.58878526,-20.16408618,1,1,9.2360702482879,79.08725714858599,137.4561758645838,130.47456955052775,1.380333033614248,2.39906284603735,2.277210828779048,4
170,geunyoung,89,541,3.038840749,-5.659893309,-6.390871834,-10.79735343,-12.19043881,-6.140114668,2,0,9.061577575988652,70.40590411574722,128.65309326152845,134.85147716612687,1.2288148396632157,2.245420070289001,2.3536022777268664,6
171,geunyoung,310,364,1.256207757,-6.765266288,-8.312368889,1.28472123,5.8477608,1.215907928,1,2,10.790846232947228,83.31479920397507,128.8250826267471,140.38233533147312,1.4541175617473157,2.2484218509904825,2.4501339631729717,5
172,geunyoung,214,528,0.465672296,-6.116288001,-8.082974442,-7.843301738,-4.894751762,-6.599691203,2,1,10.146935765464551,87.36960670137223,127.06868115061512,142.80594521794754,1.5248873031114476,2.2177668622450906,2.492433935475836,7
173,geunyoung,293,214,2.657863703,-8.248027057,-5.427206251,25.43093042,-59.901886,-14.14863271,0,2,10.224908678693538,74.93349255084051,143.7708973292687,122.05836465893348,1.3078361650308112,2.5092755269424614,2.130320342898275,2
174,geunyoung,300,366,2.304718373,-6.743119338,-7.370249951,74.69916299,-53.53231796,-34.85982728,1,2,10.251925161918068,77.00839132655643,131.12787342239798,135.9648702035316,1.3440499803126535,2.2886131323592096,2.373034652098359,5
175,geunyoung,207,553,0.782904016,-5.606023772,-8.97017521,37.06743663,1.245899716,-19.79204065,2,1,10.606813118396902,85.76706719025445,121.90621731798488,147.74694557018117,1.4969177122491422,2.127664870850567,2.578670659964512,7
176,geunyoung,312,382,1.049707863,-6.494871138,-9.114276807,19.73841342,-5.877451205,-7.134194487,1,2,11.24078642317732,84.64169255570911,125.29560957531658,144.17631989027134,1.477276219557898,2.1868209253826083,2.5163514854938245,5
177,geunyoung,90,535,2.353201249,-5.828983217,-7.224054012,12.16851903,-27.38411351,-13.36927141,2,0,9.576093035818738,75.77460229100943,127.495679774246,138.9715982180912,1.322516299367353,2.225219394128933,2.425511955664376,6
178,geunyoung,110,376,3.265391789,-6.166266376,-4.919186001,-27.02323876,-49.14806734,-23.63521222,1,0,8.537213565788967,67.51204652632018,136.24311902780013,125.18406987508811,1.1783074966438876,2.3778910102216484,2.1848741903669344,3
179,geunyoung,88,524,2.101211524,-7.049577735,-6.391022057,-16.96356369,8.194633009,-5.479030049,2,0,9.74457793049338,77.54758050929574,136.33889015779056,130.9844493146727,1.3534606068425918,2.3795625317683364,2.286109909452669,6
180,geunyoung,114,204,4.952555772,-8.578873461,-0.282963832,-8.705276734,-35.96146849,1.980145265,0,0,9.909840920259052,60.015785729436814,149.96185668100355,91.63623587404864,1.047473064150099,2.617328151487368,1.599354030136293,0
181,geunyoung,202,562,1.018583242,-6.482302164,-6.141426534,6.793986606,0.893075355,1.947187895,2,1,8.98748424414761,83.49248553674994,136.15850790430216,133.10449016800675,1.4572187732900317,2.376414267532797,2.3231116026201377,7
182,geunyoung,215,182,2.399888474,-8.294114855,-4.811746202,-14.34068055,-39.59629026,-13.53163269,0,1,9.884569157430745,75.94864964823647,147.04491448424656,119.13005912046644,1.3255539988053595,2.566417906063602,2.0792117697476398,1
183,geunyoung,328,208,2.231695661,-8.312668749,-4.592527697,-6.562743722,-42.23705654,-16.97645909,0,2,9.755625961548525,76.77592928869169,148.439693283532,118.08343619065772,1.339992752366018,2.5907613884481457,2.060944753595608,2
184,geunyoung,319,569,0.326808517,-4.028544153,-10.03424821,56.79001767,49.78883471,32.96175527,2,2,10.817675764199183,88.26879649589587,111.863945818729,158.06050696779616,1.5405811256262163,1.952394168809365,2.7586762639594817,8
185,geunyoung,207,376,2.957138618,-6.808361918,-5.997175299,0.127582024,-12.0934783,-30.69451838,1,1,9.542775926294995,71.94785452007797,135.51690101821526,128.9359958522979,1.2557269511212452,2.3652161148671125,2.2503576519603508,4
186,geunyoung,322,379,0.655712053,-6.478261364,-8.85405643,4.561283571,-4.145105203,3.074351388,1,2,10.99054793276336,86.57961938976727,126.11723244103511,143.66886529742695,1.5110994234749626,2.201160949599068,2.5074947320443224,5
187,geunyoung,198,382,2.481291038,-6.592734131,-6.093841776,-0.818017286,-26.48630735,-18.21137437,1,1,9.314282373228457,74.55005799203146,135.05693879216972,130.8625820133121,1.3011439695136615,2.357188259587815,2.283982923793406,4
188,geunyoung,101,210,3.024475832,-7.604284332,-4.361486652,33.47159474,-26.88504525,-42.43606094,0,0,9.273357540601298,70.96493236238861,145.08620949868018,118.05535841495416,1.238571723178759,2.5322320549902404,2.060454703962944,0
189,geunyoung,98,392,3.890428352,-6.401646911,-6.276099792,1.445283503,-33.40872627,-2.521991002,1,0,9.772714286947291,66.54111620305966,130.92367734650742,129.95654364284107,1.1613615656955387,2.2850492385152674,2.2681695710792824,3
190,geunyoung,221,560,0.482431671,-4.581455099,-10.44934351,42.92112731,23.25248427,4.606838798,2,1,11.419774556939208,87.5788027281917,113.65234982203216,156.2088335661939,1.5285384625615377,1.9836077070228524,2.7263584664299194,7
191,geunyoung,299,386,1.204582856,-5.518186498,-7.253383567,0.518366748,4.948738858,-2.834896055,1,2,9.19309388909437,82.47080992649458,126.88805318523048,142.09248747397675,1.439387170003753,2.21461430952795,2.479981748769695,5
192,geunyoung,325,211,2.740463368,-7.544429291,-5.054009775,5.796133534,-28.04799424,-3.100796387,0,2,9.485334343292504,73.20693974140181,142.6910034988886,122.19643182170348,1.2777021337965475,2.4904278240303546,2.132730069477498,2
193,geunyoung,78,536,3.293823226,-5.485116588,-7.67655871,0.852938175,-1.086311385,-12.18162019,2,0,9.99326418424764,70.75523781374399,123.29030443320536,140.19013483618505,1.234911862881427,2.151821748145595,2.4467794317062306,6
194,geunyoung,223,191,3.263297155,-8.298453176,-4.365526868,-54.31330228,-6.067499938,0.913315927,0,1,9.92830591144962,70.8109473518137,146.70317464898588,116.08506767324042,1.2358841777455083,2.56045342075308,2.026066643298478,1
195,geunyoung,312,559,0.042048158,-4.326771897,-8.963890431,17.9343214,53.4209449,15.20511271,2,2,9.95359506687074,89.75795788967021,115.76584878731248,154.23284530221255,1.5665718950411662,2.020495222704488,2.691870965242678,8
196,geunyoung,103,215,2.832640424,-8.498817928,-5.211128966,2.956751112,-3.342540901,-21.24643722,0,0,10.363861396470783,74.13813634552791,145.08915579872138,120.18656779723676,1.2939545805219383,2.532283477626711,2.09765132473317,0
197,geunyoung,302,369,0.391003168,-4.276792938,-7.784746698,-0.422621797,50.45010972,-6.304414014,1,2,8.890788630033592,87.47940704723321,118.75311269861656,151.11569390571796,1.52680368066655,2.0726328135827474,2.637466410090708,5
198,geunyoung,322,579,-0.840215218,-2.996642945,-9.792135152,-6.822948743,79.1410604,16.80057318,2,2,10.274811014681054,94.69055840195423,106.9567318088216,162.3683289414134,1.6526620146660815,1.8667471272364875,2.833861940988863,8
199,geunyoung,118,363,3.210475373,-5.854272556,-6.99840109,-0.814894395,-13.54297593,-8.288051213,1,0,9.672501077647262,70.61477985626016,127.246768933992,136.3471820014265,1.2324604090627078,2.220875080422595,2.3797072517408444,3
200,geunyoung,104,549,2.811092316,-3.826682733,-7.936179368,-1.055118552,-10.59379245,-11.40600952,2,0,9.248171911744691,72.3042771026581,114.4423348896021,149.10781363971375,1.26194769871573,1.9973955474935376,2.6024222884631145,6
201,geunyoung,302,196,4.776432604,-5.923554767,-7.017255428,-25.0509909,-29.55535552,-9.243166084,0,2,10.351071598631616,62.51971991234173,124.90831435429423,132.68174650776672,1.0911749598950238,2.1800613485985294,2.3157333338570174,2
202,geunyoung,199,576,1.000477019,-4.699668221,-7.86988991,-7.220694991,-7.447523012,-4.341807395,2,1,9.220791877520297,83.77101374807576,120.64262551033156,148.59374697846337,1.4620800076373577,2.1056110334057903,2.5934501326495614,7
203,geunyoung,197,219,3.32030879,-6.902783246,-6.737582162,-13.52244694,-11.05828032,-5.82938631,0,1,10.201366594329906,71.0055319590324,132.5826313219488,131.33487155217335,1.2392803198151747,2.314003447525769,2.292225931269261,1
204,geunyoung,103,206,5.571457485,-7.450456876,-5.069571793,-8.101732191,-16.92612572,-31.75940975,0,0,10.59485744749213,58.27355304769649,134.68547226803085,118.58706471498144,1.01706536751788,2.350704945680653,2.069734729552017,0
205,geunyoung,202,372,1.394921888,-4.844817281,-8.127865723,-4.305422123,6.61453918,-4.145348102,1,1,9.564531497727216,81.61388987745075,120.43363095370135,148.18909168840236,1.4244310937215872,2.101963390273847,2.586387565502384,4
206,geunyoung,101,527,2.098817323,-4.121917725,-8.533383045,-2.453975765,-6.092061725,-13.48301199,2,0,9.706382749494662,77.51226392778632,115.12917849838536,151.5402040718363,1.3528442162147034,2.0093832299130856,2.6448755101976613,6
207,geunyoung,195,573,0.939425023,-3.316867417,-9.583989246,-1.774723377,14.89187852,-5.180906806,2,1,10.185135183356106,84.70780709600668,109.00542462588534,160.21647116598675,1.4784301359695329,1.9025035622562072,2.796304937773028,7
208,geunyoung,297,198,2.669535143,-6.686706546,-8.123975146,-2.38695987,-11.40123351,6.582359171,0,2,10.85529522789947,75.7637855007933,128.02357740796214,138.45095334457585,1.322327510763584,2.234432945950767,2.416424988387904,2
209,geunyoung,308,552,-0.50727149,-3.740042561,-9.905111543,-2.678337874,74.74002118,10.32330159,2,2,10.59983383841134,92.7430261174096,110.66110467738564,159.1409391663324,1.6186711640118905,1.931400630514477,2.7775333631685,8
210,geunyoung,96,357,3.359215151,-6.629096069,-6.266522986,2.03035548,-27.48124734,-14.30942133,1,0,9.721036542303786,69.78392956345023,132.99488344868294,130.1383345415693,1.2179593358620155,2.321198604485628,2.271342420812249,3
211,geunyoung,106,184,5.54227786,-7.589021297,-3.273023307,-22.38738617,4.906567989,-20.70290102,0,0,9.95101852535362,56.15446602991717,139.69728155152484,109.20283638715262,0.9800803219213632,2.438177519159641,1.9059490474724825,0
212,geunyoung,312,363,-0.353144713,-4.650886655,-9.508571893,21.14353872,16.59920213,1.210982081,1,2,10.590958281020963,91.91082358445688,116.04886146046684,153.87049443554594,1.6041464897684292,2.0254347256759018,2.6855467495718903,5
213,geunyoung,222,198,2.62165111,-6.467936369,-5.46446543,-13.44435995,-21.90644694,2.465977901,0,1,8.863838776267437,72.79632820349453,136.8611857387328,128.06024546674044,1.270535610513388,2.388678309324395,2.2350729243067637,1
214,geunyoung,308,204,2.473060823,-6.191106802,-6.678775169,-0.979442617,-36.92015043,4.544321223,0,2,9.436729890490618,74.80722043092108,131.0004420950793,135.05153763746225,1.305632300784744,2.2863890361273125,2.35709399165476,2
215,geunyoung,94,558,3.497480005,-3.998616048,-6.838587545,17.45124603,-18.3584881,-17.12057608,2,0,8.659536725213831,66.17855918437063,117.50064876759332,142.15911766010265,1.1550337519932006,2.050773194223921,2.4811446648988085,6
216,geunyoung,201,374,1.334019384,-5.553800248,-7.776965543,10.32063269,-6.396430323,2.111512855,1,1,9.649119025516365,82.05323413360541,125.13997193946956,143.70469053430315,1.4320990975412111,2.184104536197058,2.508120000383119,4
217,geunyoung,319,556,-1.230320451,-3.715801269,-9.3382843,13.14886803,93.04151989,26.50847131,2,2,10.125434368484015,96.9791368126436,111.52929983437134,157.25876488964477,1.69260524312267,1.9465534945537464,2.7446832249439583,8
218,geunyoung,97,359,3.153163879,-6.7820257,-6.510133589,-8.17817396,-13.91559348,-10.34504891,1,0,9.915651990157624,71.45806559797799,133.15479353560968,131.0373779480515,1.247178521790807,2.3239895620096505,2.2870336883737097,3
219,geunyoung,91,185,4.151545971,-7.533356108,-6.22627047,1.926771605,10.90212256,-28.55460303,0,0,10.618532486406078,66.98502346648372,135.1904761648546,125.89904446613502,1.1691092090158064,2.359518926415629,2.1973528510488025,0
220,geunyoung,202,560,0.371999229,-4.97230852,-7.921665105,-12.17884286,19.90712763,-8.423936119,2,1,9.3602891771684,87.72233527012907,122.08745789352496,147.81209061351873,1.5310435780021017,2.1308281156319517,2.5798076554621074,7
221,geunyoung,195,191,2.596511993,-7.256526541,-4.921580203,-22.05902142,-23.16759185,-23.41100784,0,1,9.14445207022224,73.50426526503165,142.5179633998575,122.56145727867164,1.2828914431341043,2.4874077045642853,2.1391009655551896,1
222,geunyoung,303,366,0.494851629,-4.752939208,-7.865999917,22.06116268,23.85188972,2.607237739,1,2,9.20376357496821,86.91793603106271,121.09191999983643,148.7211302771785,1.5170041627798565,2.113452701558717,2.595673390624192,5
223,geunyoung,202,212,3.59818582,-7.17766694,-6.080074531,-18.19463699,-23.33770454,2.216962224,0,1,10.071402593449085,69.06751557470146,135.45322365482502,127.13513002693335,1.205455552951004,2.3641047352169635,2.218926613921094,1
224,geunyoung,206,546,0.502483146,-4.926519413,-9.969604766,49.47211542,-38.14914393,-5.029629215,2,1,11.131760958129217,87.41281279009274,116.26760503051656,153.5855981693727,1.5256413916165292,2.029252521190836,2.680574371700529,7
225,geunyoung,309,382,0.547224717,-5.533448949,-6.990170438,16.51151274,13.3729913,-2.304386298,1,2,8.932020763207733,86.48754577550837,128.28013835487928,141.4989503171848,1.5094924357519333,2.2389107792065057,2.4696225711507496,5
226,geunyoung,97,381,3.006070114,-7.160608837,-4.059966881,-20.0510141,-12.9060198,-11.29655061,1,0,8.76322472162065,69.93826692601395,144.79755533395831,117.59999714191638,1.220653030997597,2.52719408941625,2.052507150462362,3
227,geunyoung,305,225,3.056348349,-7.198766426,-4.888360655,1.157125506,-25.69953615,-2.68494288,0,2,9.22277470070108,70.64674957289219,141.31026117546315,122.00757985596316,1.2330183858788664,2.4663293243649447,2.1294339808764664,2
228,geunyoung,207,200,3.697395844,-7.964012547,-6.002412615,-7.685235793,-25.72399335,-10.5371625,0,1,10.636032581593245,69.65762322881446,138.48451594867936,124.35695507452228,1.2157548744564957,2.417010766335053,2.170438313805084,1
229,geunyoung,209,375,2.32252554,-5.914576511,-6.605452743,-0.806645981,-15.20173005,-25.86158409,1,1,9.165606697236765,75.32145499294488,130.18825816194484,136.1105005611203,1.3146073870196104,2.2722137523623185,2.3755763813291386,4
230,geunyoung,78,550,4.058471381,-5.633407453,-7.941417269,21.59286442,-19.6878427,3.857396291,2,0,10.5485817872491,67.37234091613009,122.27910517102607,138.83717942263215,1.1758691737625628,2.134172991626829,2.423165905107051,6
231,geunyoung,298,562,-0.245405698,-4.13897612,-9.961075423,71.87371181,63.90594097,27.96296863,2,2,10.789549150044952,91.30329109906724,112.55745816636777,157.40073804114255,1.593543047585556,1.9644982426788968,2.747161123887028,8
232,geunyoung,218,368,1.650054003,-6.412869731,-6.955454513,-7.010140322,-17.97435143,-13.60500941,1,1,9.603432921721502,80.10639290331993,131.89506718215733,136.40794791283923,1.3981203080591524,2.302003189467765,2.380767816967972,4
233,geunyoung,197,541,1.223736397,-4.860977558,-10.10876774,31.2086916,-24.19126646,-3.665116648,2,1,11.283342537120234,83.77373168326726,115.51898003709016,153.6245088412387,1.4621274445553052,2.0161865501928244,2.681253491038754,7
234,geunyoung,107,199,1.99033006,-8.787918363,-5.922506427,15.03297486,-29.57570948,-35.14979954,0,0,10.78262515718452,79.36295825622248,144.58808504826902,123.31652605025528,1.3851449256939,2.5235381432458786,2.1522794016983133,0
235,geunyoung,106,404,3.303699308,-5.742343044,-5.914276066,10.81985122,-28.33399646,-9.460754567,1,0,8.880742882074411,68.160546975736,130.28620683929623,131.75650514004536,1.1896259646868566,2.273923279280074,2.299584825614624,3
236,geunyoung,104,540,2.87394011,-5.138855173,-8.16931534,16.92653724,-29.83489126,-9.535835421,2,0,10.07000880681318,73.41747987535939,120.68467261729784,144.21844158281473,1.2813767523416977,2.1063448938632896,2.51708664771522,6
237,geunyoung,306,542,0.159214393,-4.004751482,-9.773879365,24.77303977,18.93847703,17.69037949,2,2,10.56371627303064,89.13641582882451,112.2782191172912,157.7032364127712,1.555723939639778,1.9596246018723724,2.7524407164538687,8
238,geunyoung,311,389,1.247678413,-6.135291392,-9.12849238,0.517424022,3.475074532,-2.71995379,1,2,11.069231003946642,83.52810047298131,123.6601300269712,145.55531996408448,1.4578403711901566,2.1582764224149518,2.5404195771671088,5
239,geunyoung,315,219,3.481468781,-7.711424857,-6.007650516,-13.5724499,-19.78072473,11.04499987,0,2,10.376828172453765,70.39680283554783,137.9994941341015,125.37662922186152,1.22865599235759,2.4085455387266723,2.18823498497362,2
240,geunyoung,291,561,-0.041150332,-3.847931273,-10.08512558,45.19607891,48.77218496,21.93637171,2,2,10.794351596827177,90.21842405621751,110.88395484191592,159.11479513946324,1.5746085457414536,1.935290099624141,2.7770770638199034,8
241,geunyoung,303,396,0.4716578,-5.72229219,-8.772354883,10.20264032,18.02930201,1.387612267,1,2,10.484335896056066,87.42157012269855,123.07896929226943,146.7943790162189,1.525794235904193,2.1481332541110967,2.5620452372534945,5
242,geunyoung,202,544,1.562067092,-4.904073773,-9.374346963,40.04350373,11.04922349,18.29885031,2,1,10.69431503901223,81.60103351427445,117.29476047374838,151.23168032217805,1.4242067078543283,2.047179765605013,2.639490754945525,7
243,geunyoung,95,381,3.145831344,-6.711246529,-5.948543078,1.141044786,-27.73933458,-3.526064028,1,0,9.503801848141045,70.67005139209202,134.923691081975,128.74915296982917,1.233425079345608,2.354862648324174,2.2470966284773546,3
244,geunyoung,109,198,3.424156995,-8.01503897,-4.221275925,26.92683747,-31.68551394,-19.843501,0,0,9.684258941809162,69.29357981970924,145.85663344989786,115.84196772213852,1.209401118347425,2.5456784895752134,2.021823748740313,0
245,geunyoung,216,198,4.612130223,-8.331223227,-5.368547433,-24.83174012,-71.39585811,-4.474282755,0,1,10.93171199732161,65.0451627114341,139.65102051291112,119.41280880618744,1.1352522518099677,2.437370111720439,2.08414668272245,1
246,geunyoung,215,374,1.660678273,-6.714688778,-7.9454569,-4.832744317,-16.26429917,-6.188397702,1,1,10.534475927238669,80.92993079935405,129.59831369619175,138.9584583375626,1.412493755859895,2.2619172790310085,2.4252826214858336,4
247,geunyoung,96,542,2.656965438,-5.208436074,-8.922440815,10.3744008,-26.88163699,0.952480552,2,0,10.667578064999052,75.57755923441977,119.22556903912808,146.7626678581765,1.3190772492616698,2.0808787322965974,2.5614917731360345,6
248,geunyoung,323,218,2.773832261,-7.882160778,-5.093363588,5.73946004,-57.76943264,-13.33732064,0,2,9.785957111185914,73.53376352001143,143.65434543748634,121.36423936279397,1.2834062848070946,2.5072413126814306,2.11820557105926,2
249,geunyoung,297,387,0.481234534,-6.464943033,-8.809464424,7.865482777,5.872447665,1.825878826,1,2,10.937720902197636,87.47830360442407,126.2328737613342,143.65088295706278,1.5267844219564233,2.20317927138964,2.507180880997754,5
250,geunyoung,204,536,1.146822741,-5.149329805,-9.338882851,46.87899312,15.78298257,-4.061871664,2,1,10.725928059829506,83.86216772714512,118.69078699088524,150.5381017370857,1.463670944698412,2.0715450247742004,2.6273855250143403,7
