,name,x,y,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,row,col,accsum,x_degree,y_degree,z_degree,x_rad,y_rad,z_rad,idx
138,eunnho,325,399,0.865354409,-5.37438593,-7.580939697,10.66129862,-2.422716123,-8.716243456,1,2,9.332926072101298,84.67985991593503,125.15933354086528,144.31919558309752,1.4779423656606347,2.184442459889872,2.5188451367547096,5
139,eunnho,197,218,3.819799403,-7.805398441,-4.587587903,-20.30239238,-78.78818551,-5.559992977,0,1,9.826549499680768,67.12497644765908,142.59082206349717,117.83043387592213,1.171551849335298,2.4886793281334003,2.056529030188305,1
140,eunnho,121,192,3.214814571,-6.691346481,-7.801504356,77.28432129,-49.45925076,-30.22598106,0,0,10.769058485837654,72.63107103306793,128.41473139894623,136.4220324903589,1.2676513287769144,2.241259870975756,2.381013639219442,0
141,eunnho,219,379,2.277484475,-5.679646057,-8.958204202,23.32043441,-26.33806151,-12.63121056,1,1,10.84872054167643,77.88168199251031,121.56943160310728,145.6634165022249,1.3592917777604825,2.12178685125227,2.5423062176676665,4
142,eunnho,310,224,2.334795824,-7.188741876,-5.645676568,-20.87665591,-0.41918952,-8.171154233,0,2,9.434137226582411,75.67133568171512,139.6401691624595,126.7575814108863,1.3207139570277968,2.4371807199267708,2.212337147484725,2
143,eunnho,314,578,-0.454898315,-3.095105365,-10.08243152,41.84488757,57.91229288,27.91945008,2,2,10.556610964364044,92.46971556730502,107.04910504728316,162.76203808284427,1.6139009950321286,1.8683593443883717,2.8407334618020315,8
144,eunnho,122,197,2.564489545,-7.102550616,-5.277118565,27.58644762,-63.39971467,-35.13551079,0,0,9.212535602553944,73.83708056137971,140.4407034152567,124.94706184782032,1.2887001658563788,2.4511526784130746,2.1807376199374544,0
145,eunnho,100,391,4.656872451,-6.045211308,-6.708551883,-14.48555398,-4.729915392,-9.152968313,1,0,10.16049748536737,62.72052830598805,126.51063465225783,131.31956833102237,1.094679727529793,2.208027113469531,2.291958839674015,3
146,eunnho,311,394,1.644068499,-5.508460639,-10.63040501,0.052259845,-9.148819827,16.47251066,1,2,12.085181443298628,82.18123567217084,117.11660554873428,151.59693401839837,1.4343331458367965,2.044070375584873,2.64586563454965,5
147,eunnho,217,390,2.503886316,-4.923078333,-7.828140434,18.75455199,-28.55492576,-25.3985263,1,1,9.580497357169502,74.84967399066298,120.92159266605428,144.79466653600747,1.3063732551814322,2.110479928778075,2.527143670380583,4
148,eunnho,321,583,-0.871489404,-3.992930988,-8.877250259,28.50855219,42.59699727,24.78601713,2,2,9.772848296025602,95.11612167057848,114.11528244149852,155.27949114346129,1.6600894948791234,1.9916874054474225,2.710138381274774,8
149,eunnho,74,547,2.864812216,-6.474671231,-6.467934616,9.954580659,-21.14519333,-22.29973094,2,0,9.58971818039159,72.61818610262827,132.46720085858055,132.4126613942345,1.267426444316852,2.31198880588289,2.311036912657777,6
150,eunnho,207,572,0.817620013,-5.801451651,-8.092250805,24.98792777,10.68239025,1.06484837,2,1,9.990488818650062,85.3056723092348,125.49961442058546,144.09548998771135,1.4888648524235015,2.190381481622572,2.5149407375600865,7
151,eunnho,314,198,2.596511993,-8.831164799,-5.572353557,-49.40795263,-5.789434826,-15.1815588,0,2,10.76022631737363,76.03633919010016,145.15723048739463,121.18920431590595,1.3270844700304465,2.533471605081329,2.115150633184681,2
152,eunnho,213,172,2.012176858,-8.599673673,-4.479998465,-74.04545924,11.9381359,-23.84205084,0,1,9.90321307638902,78.27677299451697,150.27001151039585,116.89637440096672,1.3661874165905024,2.6227064678661844,2.040226616940884,1
153,eunnho,207,402,2.965817599,-5.847689086,-6.904876419,1.261756427,-11.10221893,-13.92399461,1,1,9.52201974576423,71.85219544097352,127.88820638722989,136.4811859347435,1.2540573852314467,2.2320702759272035,2.382046061587849,4
154,eunnho,112,394,3.878457344,-6.306178704,-6.181228967,11.78965185,-37.25336121,-20.02873744,1,0,9.644579449540064,66.28806122302055,130.83306127783024,129.8591023014318,1.1569449231052875,2.283467689761637,2.2664688988441304,3
155,eunnho,225,572,0.610671171,-3.605219956,-10.56800554,32.60703281,23.98351942,11.51256303,2,1,11.182721998856174,86.86960883854793,108.8076439104533,160.91416859541414,1.5161606941522283,1.899051637574968,2.808482055099236,7
156,eunnho,109,201,3.613000235,-7.391051916,-8.002916571,39.33928732,2.520906069,-35.93527471,0,0,11.477285949452671,71.65151932165926,130.08865061494836,134.20942447943528,1.250554926219288,2.270475272707395,2.342396344372822,0
157,eunnho,82,550,3.736451258,-5.028872703,-8.018779326,27.09257714,-47.39692637,-7.182562044,2,0,10.176023316869578,68.45807953209469,119.6162468851376,141.99966640783637,1.1948188874271912,2.0876973470240627,2.4783617155503337,6
158,eunnho,201,565,0.989403836,-5.885994559,-8.125321884,22.1936581,25.06577485,6.303108594,2,1,10.08190000039072,84.36811974585461,125.71953000348284,143.70032191954036,1.4725014732820043,2.194219732620573,2.508043753671757,7
159,eunnho,88,556,3.016095249,-6.446386801,-6.551882481,12.93744124,-59.80894079,-3.600761325,2,0,9.67367031606836,71.8332267986718,131.7886509082826,132.63225394289225,1.2537263199686488,2.3001458751109465,2.314869525644701,6
160,eunnho,212,224,3.285892141,-8.182931777,-4.390367879,-37.57084889,-16.69842258,-15.75726349,0,1,9.850522308094982,70.51406661024826,146.17178726191912,116.46806884826545,1.2307026313194294,2.551178961245196,2.032751274841672,1
161,eunnho,315,226,2.558354111,-7.537245517,-5.582680306,-4.286412853,-28.50899444,-1.408975818,0,2,9.72222017544385,74.74323956467127,140.8285839968283,125.04493328852944,1.3045156240104068,2.4579224716660493,2.182445798821499,2
162,eunnho,320,576,-0.1426047,-4.438849293,-8.459313016,9.352233106,87.27849997,35.5029374,2,2,9.554250145830164,90.85521634135148,117.6839631420454,152.30052685255276,1.5857226677683396,2.053972633624344,2.658145646099082,8
163,eunnho,315,392,0.626233299,-6.168959268,-9.210942699,18.01515498,10.61763323,11.74384604,1,2,11.103589149427355,86.76684955791664,123.7508418929703,146.05217318411547,1.5143672063682316,2.159859643147264,2.549091301755785,5
164,eunnho,305,601,-0.162805749,-4.681860762,-9.434352226,44.43116602,82.78708368,22.68678069,2,2,10.533438556848084,90.88560384971632,116.38981903738885,153.59299642033764,1.5862530298407835,2.031385558002812,2.6807034955387565,8
165,eunnho,90,555,2.636015736,-6.551731674,-6.555473783,-7.126682559,-3.392520596,-25.89544988,2,0,9.635766882201684,74.12343990729534,132.83886005861143,132.8692126819328,1.293698079286464,2.318475482618757,2.3190052358323325,6
166,eunnho,220,208,2.301426346,-8.609996914,-4.016722198,-31.71778658,-22.27970312,-18.30362973,0,1,9.775615955072007,76.38331179601978,151.73449251972156,114.26087993037775,1.3331402844179685,2.648266483311848,1.994228561011001,1
167,eunnho,110,382,4.380790488,-6.249613937,-4.55826127,-16.04700695,1.402964932,-0.015035007,1,0,8.889698840055154,60.475609130151945,134.66960334626324,120.84769200832775,1.0554984964702954,2.350427980747067,2.109190118981358,3
168,eunnho,218,565,0.795922487,-5.390694091,-8.403349136,58.48591949,12.01649609,0.377818531,2,1,10.015455660606086,85.44193115972169,122.563740113761,147.03868692434236,1.491243017999481,2.139140808543779,2.566309214638909,7
169,eunnho,211,391,2.280477081,-6.710348118,-7.459435132,9.700898895,16.17923258,-9.168571027,1,1,10.28943730581164,77.1950450872648,130.70457215934812,136.46555810168,1.347307702998244,2.28122513159114,2.381773304445938,4
170,eunnho,106,209,5.34670122,-7.699901592,-2.090736892,76.15059185,-72.78272802,-29.14102941,0,0,9.604523893145531,56.17309891266922,143.29229717872053,102.57295216852977,0.9804055270745246,2.5009223785148547,1.7902357388315018,0
171,eunnho,310,394,0.626083588,-5.719746597,-10.30479358,13.6821009,9.714430354,6.959604606,1,2,11.80238334064206,86.95919107985547,118.98799831713438,150.82222384480474,1.517724199214361,2.076732340991467,2.632344391271744,5
172,eunnho,312,218,4.533420551,-8.140883026,-6.125863638,-16.44228365,-47.78005217,-19.32458592,0,2,11.151326542013496,66.01255597182754,136.88951140578996,123.32170857356478,1.1521364493654356,2.3891726854773663,2.152369853793625,2
173,eunnho,84,548,3.600430384,-6.259789294,-6.437559936,24.04780516,-53.29102445,-21.26415303,2,0,9.67420481925516,68.15060836300376,130.32029045768184,131.7157493216807,1.1894525031715983,2.2745181506418963,2.298873502394816,6
174,eunnho,97,207,4.629787168,-6.598119331,-4.199579642,25.44127987,-54.10999145,-37.71600748,0,0,9.08881604482092,59.37653592061948,136.54878952461192,117.5201248692666,1.0363160502434925,2.3832259668172204,2.051113116323573,0
175,eunnho,232,189,2.162263082,-8.532634273,-6.259790463,-37.28846496,-4.217156869,-30.36716448,0,1,10.801213168585283,78.45210214199093,142.18270722472215,125.4185556887055,1.3692474874886378,2.4815563804705305,2.1889667398637758,1
176,eunnho,302,402,0.570119197,-5.929988015,-9.047987933,7.855725852,23.42088088,3.375979372,1,2,10.833091866708468,86.98326925305926,123.18853060354536,146.63849283297887,1.5181444426146329,2.150045459725664,2.5593245100975888,5
177,eunnho,193,567,1.488595028,-5.597193984,-8.186074751,10.29455845,6.535754229,-2.599932212,2,1,10.027777195414336,81.4630521795717,123.9292635832504,144.7200655775992,1.4217984792574692,2.162973689099625,2.525841638031215,7
178,eunnho,319,560,-0.098760873,-5.494243313,-9.05442235,33.54938035,55.15942611,20.3061285,2,2,10.591460115803695,90.5342665832079,121.24795643044956,148.7464273271238,1.5801210377552546,2.116176051025976,2.596114907436778,8
179,eunnho,309,213,3.048417264,-8.46185627,-5.038448048,-27.06484486,-4.54314643,7.560671925,0,2,10.309307352193288,72.80074416332455,145.16473141245336,119.25701657844486,1.270612683552058,2.533602520920549,2.081427595399325,2
180,eunnho,97,387,4.029740669,-6.772597362,-4.28412518,0.960451489,-22.28420251,-25.38553869,1,0,8.96998402702435,63.30460136876066,139.02789689434354,118.52921329684617,1.1048737255473824,2.4264945529294937,2.0687250318286083,3
181,eunnho,199,385,2.733130687,-6.763768159,-6.103119307,-11.51610192,-26.97715035,-14.58490762,1,1,9.511394657798586,73.3004316024249,135.32633064667465,129.91601014786426,1.2793338745952174,2.36189003442698,2.267462128134597,4
182,eunnho,298,569,-0.133177522,-4.881776016,-9.617956982,21.56888363,17.11941495,12.00330529,2,2,10.786777546160922,90.70741273507448,116.9087168592941,153.0804640137052,1.5831430081924849,2.0404420334764866,2.67175811751985,8
183,eunnho,221,374,2.707393019,-6.465840274,-7.035810491,18.62569193,-44.13800747,-22.46689299,1,1,9.931751943815147,74.18097460037698,130.6190902662462,135.10617023476695,1.2947022491148632,2.2797331911056724,2.358047510356644,4
184,eunnho,321,377,1.057488946,-6.027851008,-8.116044937,7.814211109,16.75514218,0.967921048,1,2,10.1648146104571,84.02847110382726,126.37099922839724,142.98186195486625,1.4665734861786994,2.205590015570745,2.495504261744432,5
185,eunnho,94,570,3.424306632,-6.525395456,-5.756259341,-3.273241801,-15.69494655,-17.72799846,2,0,9.350999057212784,68.5187409957166,134.2530583335321,127.99385339914684,1.1958776296964724,2.343157898792146,2.233914164130048,6
186,eunnho,306,204,3.478625375,-8.292916,-5.537789024,-25.16670285,-21.68735667,-6.964640163,0,2,10.561268747503057,70.76911207922728,141.74099996104707,121.62441786681931,1.2351540144954063,2.473847134389425,2.1227465425974152,2
187,eunnho,214,209,3.959560341,-8.70202404,-5.706280674,-26.45998721,-39.90161679,-19.08651626,0,1,11.13395615301335,69.16798616347869,141.40502661276375,120.83126540044304,1.207209095526584,2.467983293262932,2.1089034205888355,1
188,eunnho,113,380,3.170221981,-6.774691704,-4.763563478,0.636190126,-28.03396162,-25.11486683,1,0,8.86782341400625,69.05343057418844,139.81485121714852,122.49146186843991,1.2052097233169068,2.4402294969252427,2.137879315185362,3
189,eunnho,103,216,3.955370488,-8.228121164,-4.017620316,23.32754805,-33.19377339,-28.93496602,0,0,9.974377503901785,66.63712675564337,145.58096750254862,113.75296717949198,1.1630372659547836,2.54086721115834,1.9853638111951823,0
190,eunnho,207,544,1.268029054,-6.050446286,-8.451382807,40.67113664,17.80765896,13.15300201,2,1,10.4709918007806,83.04445344746104,125.29801439032282,143.81582726105495,1.449399138177351,2.1868628973223685,2.510059702184827,7
191,eunnho,98,546,1.900397422,-6.582707242,-7.068580542,1.199568088,-1.134803274,-8.821674257,2,0,9.844205192607705,78.86932406204282,131.96592655958676,135.89329216133913,1.3765293837050356,2.303239918909822,2.371785379589969,6
192,eunnho,214,559,0.891690481,-5.42286676,-9.406070135,33.60358132,11.34877168,10.83111676,2,1,10.893885954752683,85.30495150175523,119.85389054687565,149.7035181675193,1.48885227195971,2.091845011367887,2.61281929384236,7
193,eunnho,332,224,2.151040554,-7.854777681,-4.049043336,4.912496167,-28.41544647,-14.57741832,0,2,9.095012909264856,76.319486995628,149.72728126288604,116.43573854346526,1.3320263315067036,2.6132340380969747,2.032187004574736,2
194,eunnho,311,383,0.519841109,-6.407632415,-8.287080134,-0.635513404,27.83496747,-12.66695294,1,2,10.488264160084,87.15902370055386,127.65703507172884,142.1975546652202,1.521211936398437,2.2280355753355434,2.4818155171927154,5
195,eunnho,98,395,3.674052085,-6.431724069,-6.189309982,-4.580799556,-4.571776449,-17.55440067,1,0,9.65263131360209,67.62747420528937,131.78353490580602,129.8816897253384,1.1803220896898352,2.3000565840231904,2.266863123760844,3
196,eunnho,207,395,1.711554912,-6.620266866,-7.492205183,0.07064506,-1.994867311,-16.95896185,1,1,10.143495063242296,80.28576685201229,130.74255573651445,137.61413431948978,1.4012509740561374,2.281888070074377,2.4018197411568227,4
197,eunnho,220,197,2.969258971,-7.904157506,-5.399373072,-13.94787808,-7.723715371,-14.53855113,0,1,10.02224696797873,72.76648460496457,142.06057571525187,122.59782312365846,1.270014741458397,2.4794247835098435,2.1397356692854794,1
198,eunnho,114,194,4.048744937,-8.153304116,-2.128145708,2.903602422,-67.66772913,-22.8102005,0,0,9.34867411600942,64.3366721007189,150.70767380533772,103.15825356124022,1.1228867579335216,2.630345115924755,1.8004511752508077,0
199,eunnho,322,584,-0.41000698,-5.439626172,-8.292916,33.78756954,31.15592156,1.978961721,2,2,9.926232638711028,92.36729840116833,123.2302622791352,146.66319641520812,1.6121134782724813,2.150773814867081,2.559755668944526,8
200,eunnho,203,560,1.225980888,-5.697601401,-7.908347359,12.47958634,-6.623989601,-0.467949387,2,1,9.82383065881231,82.83098884639342,125.44896481470572,143.6118644341252,1.4456734780522649,2.189497479235133,2.506499879303228,7
201,eunnho,193,398,4.202272826,-6.329072089,-5.50217469,2.823379289,-32.72120626,-15.24989655,1,1,9.38030792304674,63.385279952582245,132.43233363137836,125.91373559491504,1.1062818324709154,2.3113802579671705,2.1976092596168484,4
202,eunnho,317,401,0.792630387,-6.480953672,-7.661593781,26.54253346,16.02940555,4.359813054,1,2,10.066332137082698,85.48381320432595,130.0776156091331,139.56221880776843,1.491973997575292,2.270282675522942,2.4358202295843143,5
203,eunnho,200,209,2.857030769,-7.575553328,-5.011662041,-23.77878621,-74.29777326,-11.96619261,0,1,9.521995035368631,72.53967028107401,142.71051461937478,121.7574703772992,1.266056084715822,2.490768357323592,2.1250687469833336,1
204,eunnho,320,215,2.756174878,-7.126939792,-5.434537909,-8.983997971,-41.31509029,-8.4488979,0,2,9.376778393524582,72.90624004789274,139.469728410344,125.42059275593904,1.272453934085077,2.43420596762278,2.189002293394085,2
205,eunnho,110,209,3.513041731,-7.005583111,-3.869927124,68.81323381,-64.16989363,-35.43803694,0,0,8.74048012834231,66.30125155396523,143.27454931061888,116.28005559142068,1.1571751378097002,2.500612619781271,2.0294698244723333,0
206,eunnho,78,547,2.405723756,-5.74638326,-6.427233772,-10.99231691,6.410345979,-9.597503491,2,0,8.950852547155959,74.40889149140094,129.94058168420167,135.89440013954538,1.2986801492841404,2.267890982345958,2.3718047174577084,6
207,eunnho,113,400,3.957166431,-6.420201389,-5.739051017,-9.573251197,-4.306000128,-11.41234964,1,0,9.477070149243358,65.31988984321632,132.64436999727934,127.27003425972327,1.1400471448041274,2.3150809906861065,2.2212811369581558,3
208,eunnho,325,565,-0.496497533,-5.052064778,-8.160037224,18.16551306,9.496854678,18.08556228,2,2,9.610206856173749,92.96142254637547,121.715231927876,148.1140343882017,1.622482900771943,2.124331546969961,2.5850775684862244,8
209,eunnho,201,553,1.090708494,-5.886742747,-6.999747244,-1.133199673,20.97961759,-9.377556032,2,1,9.21085482830592,83.19933138096711,129.72543236614408,139.45938937213666,1.4521022680557163,2.2641359183624323,2.434025517364572,7
210,eunnho,100,390,2.319233221,-7.451653392,-4.590283133,-4.859105859,-53.01353094,-42.24099415,1,0,9.054097428733549,75.15808997636138,145.3877044531722,120.46314791120555,1.3117561295976534,2.5374941346242768,2.1024785583674666,3
211,eunnho,202,377,2.35963552,-6.405836179,-6.622960342,11.25734277,-13.73493156,-22.86752115,1,1,9.511373225309567,75.63573838328021,132.33717413241308,134.13250556862425,1.3200926669652926,2.3097194113956787,2.3410538561221217,4
212,eunnho,322,581,-0.345513154,-5.617246592,-9.081805447,26.31468006,-3.892856926,2.376474889,2,2,10.68419528051044,91.85319503165849,121.71894156687164,148.21410716349604,1.6031406817789378,2.124396292384496,2.58682416790672,8
213,eunnho,112,216,3.239355431,-8.400057694,-3.552097438,76.77281525,-77.76304925,-43.05214741,0,0,9.67841872828015,70.44577496151186,150.21739944534576,111.53146752025052,1.2295107171973636,2.6217882141047872,1.9465913278094875,0
214,eunnho,82,555,2.257283253,-5.657797214,-7.139359713,13.09751355,-31.27544987,-9.896907395,2,0,9.384905652729168,76.08260486245952,127.075105254699,139.5284113862724,1.327891958343766,2.217878984012845,2.435230178767599,6
215,eunnho,214,205,2.679111658,-8.114248701,-4.488229703,-47.72700892,-14.82923032,-12.63120202,0,1,9.652091852267215,73.88489224026104,147.21120786295936,117.71026892930492,1.2895346370737644,2.569320273046406,2.0544317562243517,1
216,eunnho,314,200,2.446425184,-7.228693362,-5.550956549,-30.19170375,-50.09042513,-17.93120342,0,2,9.436743215305706,74.97475297207897,139.9974370861746,126.03136199177906,1.3085562952321823,2.443416221507363,2.199662227529384,2
217,eunnho,301,383,1.011999187,-5.943306346,-8.054542713,19.47601463,20.44530385,-2.347384259,1,2,10.060948811739078,84.22703488166594,126.20884284313786,143.18503280967204,1.4700390778771832,2.202759852744837,2.4990502621048845,5
218,eunnho,209,563,0.570268981,-5.704035818,-8.277054414,30.35702507,27.99677636,8.402669472,2,1,10.06830974374719,86.75302984471938,124.50885550756426,145.29453793175003,1.514126006871258,2.173089476496872,2.53586807207283,7
219,eunnho,311,208,2.766799294,-7.944410021,-5.983708499,-11.7960543,-48.06323523,-3.519414839,0,2,10.323448857627424,74.45404771263863,140.3134960163279,125.42403152876564,1.299468274022497,2.4489324904688687,2.189062311302137,2
220,eunnho,109,200,4.70146358,-8.37596487,-0.746392075,-4.810452287,-87.23059985,-36.22171919,0,0,9.634191633300812,60.79093753444299,150.38897424314078,94.4433423642014,1.061002015350234,2.624782759239754,1.6483472808435602,0
221,eunnho,233,208,2.630629074,-7.582287605,-4.570081472,-4.677423254,-43.9723788,-14.49133915,0,1,9.235634212690996,73.45103210286882,145.18319685443768,119.65863088409851,1.2819623491831154,2.533924803681012,2.0884370873560925,1
222,eunnho,325,591,-0.426766428,-5.22459752,-8.37222393,33.38426395,28.41295345,16.97819908,2,2,9.877888557992678,92.47618996950632,121.9324080404616,147.94858432211586,1.6140139946676395,2.1281219851912625,2.582189920085385,8
223,eunnho,304,395,1.210717925,-6.232406781,-7.78399851,44.21798557,11.02741725,14.69603139,1,2,10.044867594022996,83.0772509848871,128.3495028511654,140.79804821520878,1.4499715631919816,2.240121418050686,2.457389521737119,5
224,eunnho,197,380,2.577507871,-6.927622504,-6.620715778,20.72961901,-41.70267279,-24.38004264,1,1,9.92317377637076,74.94498979228776,134.27682032168073,131.85112582734243,1.3080368297489624,2.34357262372216,2.301236268148458,4
225,eunnho,113,401,1.807921529,-7.217171267,-6.265774798,-7.532059409,-13.80078398,-32.86062749,1,0,9.72707947800798,79.28844462579553,137.8992381849319,130.10256478492622,1.3838444175053353,2.406795742318951,2.270718120786191,3
226,eunnho,94,538,2.023698953,-6.339696358,-6.219537363,-2.521856533,-29.6189036,-33.88071625,2,0,9.10877337371859,77.1634625336693,134.10687112789412,133.06341030222362,1.346756483451815,2.340606450729474,2.322394623705945,6
227,eunnho,121,377,1.949179134,-6.899041721,-4.892998836,-16.16081156,-11.8273323,-23.90333812,1,0,8.679718519261842,77.02257716034991,142.64073603787512,124.31399571637796,1.3442975698194903,2.489550491329052,2.1696885315609227,3
228,eunnho,232,522,-0.212784746,-6.00076777,-7.703043982,46.64379897,44.27397263,18.06580596,2,1,9.76685096467779,91.24836885498074,127.90844423697598,142.06350884565916,1.592584473593662,2.232423493038797,2.479475976292841,7
229,eunnho,111,204,5.036651813,-8.208669445,-3.194163998,-6.525024856,-38.48618303,-35.66859681,0,0,10.146565881557766,60.23856282798764,143.99928152535972,108.34888948267472,1.0513612580178509,2.5132615831237697,1.8910448623521288,0
230,eunnho,317,219,2.573018597,-8.157942882,-4.229056788,-22.91991041,-25.61202264,-18.43019314,0,2,9.542398968949644,74.3571158379234,148.75037880808063,116.30733222112708,1.2977764936585856,2.5961838737898053,2.029945891469557,2
231,eunnho,312,399,-0.022595242,-5.742941595,-8.630648072,87.61707928,48.98504439,9.230433758,1,2,10.366772634299426,90.1248810091988,123.6402022347342,146.3595026807653,1.5729759115786288,2.1579286168277627,2.554455213360822,5
232,eunnho,99,539,2.542941438,-6.709451462,-6.451625286,-8.845445022,-17.61315908,-36.49287087,2,0,9.64918436495987,74.71981097711618,134.0542146051413,131.96054615752558,1.3041067180184789,2.3396874210347858,2.303146013178773,6
233,eunnho,205,215,4.217835137,-7.974337542,-3.767874863,-26.14572509,-32.79297105,-12.45161159,0,1,9.77635276879316,64.44150306822561,144.65427054033785,112.66901009528816,1.1247164034745651,2.524693297999532,1.9664451911255083,1
234,eunnho,327,556,0.23747495,-5.761197967,-9.443479536,41.45767732,32.82073236,20.86672993,2,2,11.064678129692396,88.77019855205438,121.37812646452782,148.5921958248495,1.5493322423824518,2.118447946708075,2.593423059911795,8
235,eunnho,212,391,2.222118562,-6.528987927,-6.725162826,18.28098595,-9.898892419,-19.57707069,1,1,9.632928386046943,76.6629232683249,132.6702592075423,134.27821668598148,1.3380204252360417,2.315532842645936,2.3435969948767656,4
236,eunnho,305,387,1.055693368,-6.322039121,-9.220967834,54.54019092,11.88055911,6.911266077,1,2,11.229822568961463,84.60577205810883,124.26135592087054,145.19649494280554,1.4766492886058182,2.1687697938117414,2.5341568991072525,5
237,eunnho,103,553,2.779967403,-6.123320383,-5.724685807,8.114228022,-17.24295429,-45.06717616,2,0,8.831494712871264,71.65253867771872,133.89591065950123,130.40697182176055,1.2505727173387755,2.336924495964469,2.276031025845189,6
238,eunnho,302,561,-0.193930261,-5.868637182,-8.882937072,28.61991842,26.82354964,30.33908558,2,2,10.648243157685512,91.04355241163093,123.44502767410997,146.53431283107568,1.5890097522949835,2.1545221781287367,2.557506226049644,8
239,eunnho,112,387,3.87980379,-7.027132095,-3.001729747,-7.351487137,-42.61351608,-22.30611375,1,0,8.569938413051878,63.08150979662253,145.08225438168483,110.50338371211836,1.1009800430801218,2.5321630251763705,1.928647880371139,3
240,eunnho,210,535,0.242861831,-5.544821407,-8.458264968,15.16836287,27.56234559,5.474232695,2,1,10.11663346046392,88.6244144509719,123.23604879620076,146.7279477072838,1.5467878298215023,2.150874808642097,2.560885792186167,7
241,eunnho,304,223,2.841169183,-8.595334182,-5.304951744,-8.998677755,-26.17533054,-12.18353776,0,2,10.492593818158364,74.28940053452426,145.0028990784089,120.37053353174733,1.2965946386602838,2.5307780138552864,2.1008621325112293,2
242,eunnho,201,376,1.75165779,-7.217470542,-5.815366195,6.443963744,-6.894226889,-13.28035003,1,1,9.43285057762786,79.29819282014077,139.91963025233792,128.06110055976194,1.384014555592784,2.4420582360763614,2.2350878484953998,4
243,eunnho,118,215,4.424335323,-8.428937751,-5.736657108,12.82805149,-17.34789331,-35.93517226,0,0,11.11444867887496,66.5423819614929,139.32129040670378,121.07395891089494,1.1613836573477336,2.4316152357241707,2.1131392214194444,0
244,eunnho,217,217,2.742857277,-9.167398741,-4.244769614,-39.43970134,-42.6224807,-32.14984386,0,1,10.468167690403988,74.81011255713273,151.13273883922005,113.9220300899622,1.3056827779095206,2.637763900301102,1.9883145156258923,1
245,eunnho,106,384,3.318512846,-7.149834345,-3.665222882,-16.08126547,0.29914529,-13.42220623,1,0,8.692900404625892,67.55788954602556,145.33495861711515,114.93779552026469,1.1791076082768033,2.536573546118364,2.006042966812608,3
246,eunnho,113,199,2.692878317,-9.740361126,-5.857713637,-17.2866675,4.260262193,-13.19679803,0,0,11.680712202094378,76.67109920736819,146.49982962455533,120.0983617494852,1.3381631222917894,2.556904380559218,2.096111838779734,0
247,eunnho,89,529,3.078644206,-6.540958936,-5.920860706,-4.648864525,-0.935591629,-4.854158667,2,0,9.344452121415705,70.7638605823463,134.425651323193,129.31793689792394,1.235062358584175,2.34617021472759,2.257023780755035,6
248,eunnho,327,371,0.022595315,-6.691942693,-6.974159214,35.30993674,21.29405901,-1.336290439,1,2,9.665480034477188,89.86605762353939,133.8168117964202,136.18287481512812,1.5684585913177131,2.3355439603691206,2.3768395503552497,5
249,eunnho,189,531,1.177797433,-5.847837555,-7.072770395,-5.786617373,13.75838216,-18.29918157,2,1,9.252485715916466,82.68667734224572,129.1999637219193,139.85527867672042,1.4431547671563818,2.254964760404719,2.440935089202989,7
250,eunnho,307,210,2.749890098,-8.395117899,-4.121019315,-4.89592997,-52.53367259,-29.1578351,0,2,9.747958775240676,73.61447624844847,149.4536200644911,115.00878096743678,1.2848149876665889,2.60845774915003,2.007281896586761,2
251,eunnho,212,214,4.147206188,-8.731055489,-3.205386526,-56.18745838,-44.21577942,-5.841370731,0,1,10.183572649067951,65.96813048892263,149.0221830489895,108.34635664282636,1.1513610784169563,2.6009277527145485,1.8910006559573496,1
252,eunnho,304,552,-0.929698377,-5.16399429,-9.28246889,35.5712188,57.63154478,31.78289877,2,2,10.662804733894683,95.00201577978912,118.96660794496894,150.5222254626431,1.6580979713889283,2.076359008568953,2.627108431752367,8
253,eunnho,207,386,1.987037594,-7.007678622,-5.403562925,21.31319891,-27.44512418,-33.13461029,1,1,9.069419515803627,77.34429044661437,140.5943636581777,126.56970516670232,1.3499125259122162,2.4538345555814605,2.209058088437434,4
254,eunnho,203,537,1.087715815,-6.263979731,-7.720402528,28.91984057,19.83977855,-15.44294843,2,1,10.00125906868374,83.75628177819924,128.77907263122822,140.5286960050476,1.4618228862577076,2.247618825079849,2.4526884388222823,7
255,eunnho,117,363,2.212690955,-7.961019211,-4.147953792,-15.67034763,-12.01280438,-21.18761051,1,0,9.245504248055758,76.15322726759531,149.43684861586942,116.6568132128176,1.329124551839063,2.6081650321512524,2.036045485447692,3
256,eunnho,316,553,0.065840619,-5.663184752,-8.435520052,14.08186931,24.88699806,23.48624921,2,2,10.160413134813451,89.62871431099498,123.87462146339706,146.12277905608968,1.5643161690562233,2.162020004197915,2.550323606692977,8
257,eunnho,102,523,2.186205391,-6.823923644,-4.926069916,-7.354558161,-2.435473636,-24.62759601,2,0,8.695492667359334,75.43854828778183,141.69900563774956,124.5071052141499,1.3166510505465236,2.4731141951807376,2.173058928113915,6
258,eunnho,217,213,3.270180193,-8.871414977,-2.265812304,3.819810187,-86.17040423,-42.92799848,0,1,9.72265332025097,70.34556266103418,155.8458612152286,103.47638934533296,1.2277616826030302,2.7200234038118705,1.80600369215164,1
